Models moved to GPU.
Iteration [80220/100000] | loss: 0.0054
Iteration [80230/100000] | loss: 0.0052
Iteration [80240/100000] | loss: 0.0041
Iteration [80250/100000] | loss: 0.0042
Iteration [80260/100000] | loss: 0.0014
Iteration [80270/100000] | loss: 0.0059
Iteration [80280/100000] | loss: 0.0084
Iteration [80290/100000] | loss: 0.0066
Iteration [80300/100000] | loss: 0.0065
Iteration [80310/100000] | loss: 0.0047
Iteration [80320/100000] | loss: 0.0059
Iteration [80330/100000] | loss: 0.0040
Iteration [80340/100000] | loss: 0.0014
Iteration [80350/100000] | loss: 0.0092
Iteration [80360/100000] | loss: 0.0088
Iteration [80370/100000] | loss: 0.0025
Iteration [80380/100000] | loss: 0.0030
Iteration [80390/100000] | loss: 0.0035
Iteration [80400/100000] | loss: 0.0027
Iteration [80410/100000] | loss: 0.0065
Iteration [80420/100000] | loss: 0.0043
Iteration [80430/100000] | loss: 0.0034
Iteration [80440/100000] | loss: 0.0089
Iteration [80450/100000] | loss: 0.0098
Iteration [80460/100000] | loss: 0.0044
Iteration [80470/100000] | loss: 0.0043
Iteration [80480/100000] | loss: 0.0047
Iteration [80490/100000] | loss: 0.0016
Iteration [80500/100000] | loss: 0.0034
Iteration [80510/100000] | loss: 0.0056
Iteration [80520/100000] | loss: 0.0074
Iteration [80530/100000] | loss: 0.0052
Iteration [80540/100000] | loss: 0.0069
Iteration [80550/100000] | loss: 0.0035
Iteration [80560/100000] | loss: 0.0051
Iteration [80570/100000] | loss: 0.0033
Iteration [80580/100000] | loss: 0.0056
Iteration [80590/100000] | loss: 0.0052
Iteration [80600/100000] | loss: 0.0023
Iteration [80610/100000] | loss: 0.0009
Iteration [80620/100000] | loss: 0.0038
Iteration [80630/100000] | loss: 0.0081
Iteration [80640/100000] | loss: 0.0024
Iteration [80650/100000] | loss: 0.0044
Iteration [80660/100000] | loss: 0.0037
Iteration [80670/100000] | loss: 0.0035
Iteration [80680/100000] | loss: 0.0044
Iteration [80690/100000] | loss: 0.0014
Iteration [80700/100000] | loss: 0.0063
Iteration [80710/100000] | loss: 0.0056
Iteration [80720/100000] | loss: 0.0080
Iteration [80730/100000] | loss: 0.0003
Iteration [80740/100000] | loss: 0.0059
Iteration [80750/100000] | loss: 0.0038
Iteration [80760/100000] | loss: 0.0011
Iteration [80770/100000] | loss: 0.0031
Iteration [80780/100000] | loss: 0.0016
Iteration [80790/100000] | loss: 0.0025
Iteration [80800/100000] | loss: 0.0061
Iteration [80810/100000] | loss: 0.0056
Iteration [80820/100000] | loss: 0.0080
Iteration [80830/100000] | loss: 0.0105
Iteration [80840/100000] | loss: 0.0065
Iteration [80850/100000] | loss: 0.0128
Iteration [80860/100000] | loss: 0.0070
Iteration [80870/100000] | loss: 0.0030
Iteration [80880/100000] | loss: 0.0073
Iteration [80890/100000] | loss: 0.0055
Iteration [80900/100000] | loss: 0.0014
Iteration [80910/100000] | loss: 0.0035
Iteration [80920/100000] | loss: 0.0080
Iteration [80930/100000] | loss: 0.0092
Iteration [80940/100000] | loss: 0.0010
Iteration [80950/100000] | loss: 0.0063
Iteration [80960/100000] | loss: 0.0079
Iteration [80970/100000] | loss: 0.0048
Iteration [80980/100000] | loss: 0.0059
Iteration [80990/100000] | loss: 0.0017
Iteration [81000/100000] | loss: 0.0071
Iteration [81010/100000] | loss: 0.0055
Iteration [81020/100000] | loss: 0.0022
Iteration [81030/100000] | loss: 0.0138
Iteration [81040/100000] | loss: 0.0061
Iteration [81050/100000] | loss: 0.0100
Iteration [81060/100000] | loss: 0.0032
Iteration [81070/100000] | loss: 0.0034
Iteration [81080/100000] | loss: 0.0062
Iteration [81090/100000] | loss: 0.0041
Iteration [81100/100000] | loss: 0.0025
Iteration [81110/100000] | loss: 0.0030
Iteration [81120/100000] | loss: 0.0030
Iteration [81130/100000] | loss: 0.0048
Iteration [81140/100000] | loss: 0.0018
Iteration [81150/100000] | loss: 0.0046
Iteration [81160/100000] | loss: 0.0041
Iteration [81170/100000] | loss: 0.0098
Iteration [81180/100000] | loss: 0.0082
Iteration [81190/100000] | loss: 0.0042
Iteration [81200/100000] | loss: 0.0051
Iteration [81210/100000] | loss: 0.0013
Iteration [81220/100000] | loss: 0.0025
Iteration [81230/100000] | loss: 0.0021
Iteration [81240/100000] | loss: 0.0044
Iteration [81250/100000] | loss: 0.0058
Iteration [81260/100000] | loss: 0.0162
Iteration [81270/100000] | loss: 0.0025
Iteration [81280/100000] | loss: 0.0021
Iteration [81290/100000] | loss: 0.0054
Iteration [81300/100000] | loss: 0.0080
Iteration [81310/100000] | loss: 0.0126
Iteration [81320/100000] | loss: 0.0034
Iteration [81330/100000] | loss: 0.0073
Iteration [81340/100000] | loss: 0.0043
Iteration [81350/100000] | loss: 0.0018
Iteration [81360/100000] | loss: 0.0057
Iteration [81370/100000] | loss: 0.0042
Iteration [81380/100000] | loss: 0.0040
Iteration [81390/100000] | loss: 0.0096
Iteration [81400/100000] | loss: 0.0019
Iteration [81410/100000] | loss: 0.0052
Iteration [81420/100000] | loss: 0.0065
Iteration [81430/100000] | loss: 0.0096
Iteration [81440/100000] | loss: 0.0054
Iteration [81450/100000] | loss: 0.0069
Iteration [81460/100000] | loss: 0.0009
Iteration [81470/100000] | loss: 0.0061
Iteration [81480/100000] | loss: 0.0046
Iteration [81490/100000] | loss: 0.0101
Iteration [81500/100000] | loss: 0.0082
Iteration [81510/100000] | loss: 0.0060
Iteration [81520/100000] | loss: 0.0041
Iteration [81530/100000] | loss: 0.0009
Iteration [81540/100000] | loss: 0.0063
Iteration [81550/100000] | loss: 0.0045
Iteration [81560/100000] | loss: 0.0089
Iteration [81570/100000] | loss: 0.0077
Iteration [81580/100000] | loss: 0.0050
Iteration [81590/100000] | loss: 0.0057
Iteration [81600/100000] | loss: 0.0078
Iteration [81610/100000] | loss: 0.0049
Iteration [81620/100000] | loss: 0.0065
Iteration [81630/100000] | loss: 0.0037
Iteration [81640/100000] | loss: 0.0055
Iteration [81650/100000] | loss: 0.0107
Iteration [81660/100000] | loss: 0.0078
Iteration [81670/100000] | loss: 0.0029
Iteration [81680/100000] | loss: 0.0112
Iteration [81690/100000] | loss: 0.0106
Iteration [81700/100000] | loss: 0.0028
Iteration [81710/100000] | loss: 0.0037
Iteration [81720/100000] | loss: 0.0064
Iteration [81730/100000] | loss: 0.0072
Iteration [81740/100000] | loss: 0.0082
Iteration [81750/100000] | loss: 0.0068
Iteration [81760/100000] | loss: 0.0065
Iteration [81770/100000] | loss: 0.0015
Iteration [81780/100000] | loss: 0.0034
Iteration [81790/100000] | loss: 0.0057
Iteration [81800/100000] | loss: 0.0097
Iteration [81810/100000] | loss: 0.0036
Iteration [81820/100000] | loss: 0.0061
Iteration [81830/100000] | loss: 0.0093
Iteration [81840/100000] | loss: 0.0068
Iteration [81850/100000] | loss: 0.0014
Iteration [81860/100000] | loss: 0.0067
Iteration [81870/100000] | loss: 0.0035
Iteration [81880/100000] | loss: 0.0049
Iteration [81890/100000] | loss: 0.0010
Iteration [81900/100000] | loss: 0.0010
Iteration [81910/100000] | loss: 0.0066
Iteration [81920/100000] | loss: 0.0058
Iteration [81930/100000] | loss: 0.0082
Iteration [81940/100000] | loss: 0.0049
Iteration [81950/100000] | loss: 0.0143
Iteration [81960/100000] | loss: 0.0087
Iteration [81970/100000] | loss: 0.0064
Iteration [81980/100000] | loss: 0.0065
Iteration [81990/100000] | loss: 0.0077
Iteration [82000/100000] | loss: 0.0021
Iteration [82010/100000] | loss: 0.0025
Iteration [82020/100000] | loss: 0.0073
Iteration [82030/100000] | loss: 0.0120
Iteration [82040/100000] | loss: 0.0061
Iteration [82050/100000] | loss: 0.0051
Iteration [82060/100000] | loss: 0.0013
Iteration [82070/100000] | loss: 0.0048
Iteration [82080/100000] | loss: 0.0045
Iteration [82090/100000] | loss: 0.0042
Iteration [82100/100000] | loss: 0.0028
Iteration [82110/100000] | loss: 0.0028
Iteration [82120/100000] | loss: 0.0053
Iteration [82130/100000] | loss: 0.0016
Iteration [82140/100000] | loss: 0.0036
Iteration [82150/100000] | loss: 0.0022
Iteration [82160/100000] | loss: 0.0030
Iteration [82170/100000] | loss: 0.0016
Iteration [82180/100000] | loss: 0.0033
Iteration [82190/100000] | loss: 0.0070
Iteration [82200/100000] | loss: 0.0048
Iteration [82210/100000] | loss: 0.0015
Iteration [82220/100000] | loss: 0.0068
Iteration [82230/100000] | loss: 0.0047
Iteration [82240/100000] | loss: 0.0031
Iteration [82250/100000] | loss: 0.0046
Iteration [82260/100000] | loss: 0.0010
Iteration [82270/100000] | loss: 0.0044
Iteration [82280/100000] | loss: 0.0058
Iteration [82290/100000] | loss: 0.0025
Iteration [82300/100000] | loss: 0.0013
Iteration [82310/100000] | loss: 0.0042
Iteration [82320/100000] | loss: 0.0039
Iteration [82330/100000] | loss: 0.0074
Iteration [82340/100000] | loss: 0.0019
Iteration [82350/100000] | loss: 0.0050
Iteration [82360/100000] | loss: 0.0094
Iteration [82370/100000] | loss: 0.0070
Iteration [82380/100000] | loss: 0.0040
Iteration [82390/100000] | loss: 0.0061
Iteration [82400/100000] | loss: 0.0064
Iteration [82410/100000] | loss: 0.0025
Iteration [82420/100000] | loss: 0.0073
Iteration [82430/100000] | loss: 0.0058
Iteration [82440/100000] | loss: 0.0074
Iteration [82450/100000] | loss: 0.0048
Iteration [82460/100000] | loss: 0.0078
Iteration [82470/100000] | loss: 0.0045
Iteration [82480/100000] | loss: 0.0084
Iteration [82490/100000] | loss: 0.0070
Iteration [82500/100000] | loss: 0.0027
Iteration [82510/100000] | loss: 0.0041
Iteration [82520/100000] | loss: 0.0066
Iteration [82530/100000] | loss: 0.0092
Iteration [82540/100000] | loss: 0.0073
Iteration [82550/100000] | loss: 0.0041
Iteration [82560/100000] | loss: 0.0071
Iteration [82570/100000] | loss: 0.0027
Iteration [82580/100000] | loss: 0.0041
Iteration [82590/100000] | loss: 0.0076
Iteration [82600/100000] | loss: 0.0091
Iteration [82610/100000] | loss: 0.0053
Iteration [82620/100000] | loss: 0.0023
Iteration [82630/100000] | loss: 0.0010
Iteration [82640/100000] | loss: 0.0081
Iteration [82650/100000] | loss: 0.0059
Iteration [82660/100000] | loss: 0.0007
Iteration [82670/100000] | loss: 0.0019
Iteration [82680/100000] | loss: 0.0061
Iteration [82690/100000] | loss: 0.0067
Iteration [82700/100000] | loss: 0.0058
Iteration [82710/100000] | loss: 0.0043
Iteration [82720/100000] | loss: 0.0008
Iteration [82730/100000] | loss: 0.0093
Iteration [82740/100000] | loss: 0.0141
Iteration [82750/100000] | loss: 0.0040
Iteration [82760/100000] | loss: 0.0023
Iteration [82770/100000] | loss: 0.0044
Iteration [82780/100000] | loss: 0.0108
Iteration [82790/100000] | loss: 0.0045
Iteration [82800/100000] | loss: 0.0030
Iteration [82810/100000] | loss: 0.0057
Iteration [82820/100000] | loss: 0.0117
Iteration [82830/100000] | loss: 0.0049
Iteration [82840/100000] | loss: 0.0029
Iteration [82850/100000] | loss: 0.0020
Iteration [82860/100000] | loss: 0.0042
Iteration [82870/100000] | loss: 0.0070
Iteration [82880/100000] | loss: 0.0039
Iteration [82890/100000] | loss: 0.0041
Iteration [82900/100000] | loss: 0.0021
Iteration [82910/100000] | loss: 0.0056
Iteration [82920/100000] | loss: 0.0038
Iteration [82930/100000] | loss: 0.0046
Iteration [82940/100000] | loss: 0.0040
Iteration [82950/100000] | loss: 0.0095
Iteration [82960/100000] | loss: 0.0031
Iteration [82970/100000] | loss: 0.0059
Iteration [82980/100000] | loss: 0.0060
Iteration [82990/100000] | loss: 0.0055
Iteration [83000/100000] | loss: 0.0051
Iteration [83010/100000] | loss: 0.0013
Iteration [83020/100000] | loss: 0.0066
Iteration [83030/100000] | loss: 0.0086
Iteration [83040/100000] | loss: 0.0028
Iteration [83050/100000] | loss: 0.0094
Iteration [83060/100000] | loss: 0.0040
Iteration [83070/100000] | loss: 0.0053
Iteration [83080/100000] | loss: 0.0038
Iteration [83090/100000] | loss: 0.0083
Iteration [83100/100000] | loss: 0.0031
Iteration [83110/100000] | loss: 0.0023
Iteration [83120/100000] | loss: 0.0093
Iteration [83130/100000] | loss: 0.0038
Iteration [83140/100000] | loss: 0.0066
Iteration [83150/100000] | loss: 0.0014
Iteration [83160/100000] | loss: 0.0032
Iteration [83170/100000] | loss: 0.0109
Iteration [83180/100000] | loss: 0.0028
Iteration [83190/100000] | loss: 0.0031
Iteration [83200/100000] | loss: 0.0053
Iteration [83210/100000] | loss: 0.0039
Iteration [83220/100000] | loss: 0.0040
Iteration [83230/100000] | loss: 0.0017
Iteration [83240/100000] | loss: 0.0033
Iteration [83250/100000] | loss: 0.0069
Iteration [83260/100000] | loss: 0.0059
Iteration [83270/100000] | loss: 0.0052
Iteration [83280/100000] | loss: 0.0015
Iteration [83290/100000] | loss: 0.0033
Iteration [83300/100000] | loss: 0.0021
Iteration [83310/100000] | loss: 0.0031
Iteration [83320/100000] | loss: 0.0023
Iteration [83330/100000] | loss: 0.0029
Iteration [83340/100000] | loss: 0.0081
Iteration [83350/100000] | loss: 0.0047
Iteration [83360/100000] | loss: 0.0039
Iteration [83370/100000] | loss: 0.0012
Iteration [83380/100000] | loss: 0.0078
Iteration [83390/100000] | loss: 0.0030
Iteration [83400/100000] | loss: 0.0039
Iteration [83410/100000] | loss: 0.0052
Iteration [83420/100000] | loss: 0.0080
Iteration [83430/100000] | loss: 0.0036
Iteration [83440/100000] | loss: 0.0042
Iteration [83450/100000] | loss: 0.0041
Iteration [83460/100000] | loss: 0.0004
Iteration [83470/100000] | loss: 0.0103
Iteration [83480/100000] | loss: 0.0069
Iteration [83490/100000] | loss: 0.0035
Iteration [83500/100000] | loss: 0.0143
Iteration [83510/100000] | loss: 0.0054
Iteration [83520/100000] | loss: 0.0042
Iteration [83530/100000] | loss: 0.0020
Iteration [83540/100000] | loss: 0.0019
Iteration [83550/100000] | loss: 0.0035
Iteration [83560/100000] | loss: 0.0090
Iteration [83570/100000] | loss: 0.0044
Iteration [83580/100000] | loss: 0.0049
Iteration [83590/100000] | loss: 0.0015
Iteration [83600/100000] | loss: 0.0076
Iteration [83610/100000] | loss: 0.0042
Iteration [83620/100000] | loss: 0.0051
Iteration [83630/100000] | loss: 0.0021
Iteration [83640/100000] | loss: 0.0045
Iteration [83650/100000] | loss: 0.0017
Iteration [83660/100000] | loss: 0.0011
Iteration [83670/100000] | loss: 0.0072
Iteration [83680/100000] | loss: 0.0113
Iteration [83690/100000] | loss: 0.0061
Iteration [83700/100000] | loss: 0.0062
Iteration [83710/100000] | loss: 0.0036
Iteration [83720/100000] | loss: 0.0027
Iteration [83730/100000] | loss: 0.0024
Iteration [83740/100000] | loss: 0.0023
Iteration [83750/100000] | loss: 0.0050
Iteration [83760/100000] | loss: 0.0019
Iteration [83770/100000] | loss: 0.0052
Iteration [83780/100000] | loss: 0.0013
Iteration [83790/100000] | loss: 0.0041
Iteration [83800/100000] | loss: 0.0078
Iteration [83810/100000] | loss: 0.0035
Iteration [83820/100000] | loss: 0.0074
Iteration [83830/100000] | loss: 0.0066
Iteration [83840/100000] | loss: 0.0064
Iteration [83850/100000] | loss: 0.0059
Iteration [83860/100000] | loss: 0.0063
Iteration [83870/100000] | loss: 0.0036
Iteration [83880/100000] | loss: 0.0051
Iteration [83890/100000] | loss: 0.0092
Iteration [83900/100000] | loss: 0.0029
Iteration [83910/100000] | loss: 0.0073
Iteration [83920/100000] | loss: 0.0049
Iteration [83930/100000] | loss: 0.0109
Iteration [83940/100000] | loss: 0.0037
Iteration [83950/100000] | loss: 0.0077
Iteration [83960/100000] | loss: 0.0085
Iteration [83970/100000] | loss: 0.0075
Iteration [83980/100000] | loss: 0.0066
Iteration [83990/100000] | loss: 0.0065
Iteration [84000/100000] | loss: 0.0050
Iteration [84010/100000] | loss: 0.0020
Iteration [84020/100000] | loss: 0.0070
Iteration [84030/100000] | loss: 0.0090
Iteration [84040/100000] | loss: 0.0066
Iteration [84050/100000] | loss: 0.0090
Iteration [84060/100000] | loss: 0.0053
Iteration [84070/100000] | loss: 0.0118
Iteration [84080/100000] | loss: 0.0042
Iteration [84090/100000] | loss: 0.0060
Iteration [84100/100000] | loss: 0.0047
Iteration [84110/100000] | loss: 0.0020
Iteration [84120/100000] | loss: 0.0028
Iteration [84130/100000] | loss: 0.0076
Iteration [84140/100000] | loss: 0.0043
Iteration [84150/100000] | loss: 0.0078
Iteration [84160/100000] | loss: 0.0030
Iteration [84170/100000] | loss: 0.0109
Iteration [84180/100000] | loss: 0.0049
Iteration [84190/100000] | loss: 0.0070
Iteration [84200/100000] | loss: 0.0053
Iteration [84210/100000] | loss: 0.0100
Iteration [84220/100000] | loss: 0.0081
Iteration [84230/100000] | loss: 0.0070
Iteration [84240/100000] | loss: 0.0038
Iteration [84250/100000] | loss: 0.0037
Iteration [84260/100000] | loss: 0.0040
Iteration [84270/100000] | loss: 0.0098
Iteration [84280/100000] | loss: 0.0064
Iteration [84290/100000] | loss: 0.0059
Iteration [84300/100000] | loss: 0.0035
Iteration [84310/100000] | loss: 0.0066
Iteration [84320/100000] | loss: 0.0025
Iteration [84330/100000] | loss: 0.0021
Iteration [84340/100000] | loss: 0.0063
Iteration [84350/100000] | loss: 0.0072
Iteration [84360/100000] | loss: 0.0038
Iteration [84370/100000] | loss: 0.0036
Iteration [84380/100000] | loss: 0.0022
Iteration [84390/100000] | loss: 0.0027
Iteration [84400/100000] | loss: 0.0052
Iteration [84410/100000] | loss: 0.0060
Iteration [84420/100000] | loss: 0.0003
Iteration [84430/100000] | loss: 0.0043
Iteration [84440/100000] | loss: 0.0038
Iteration [84450/100000] | loss: 0.0010
Iteration [84460/100000] | loss: 0.0043
Iteration [84470/100000] | loss: 0.0061
Iteration [84480/100000] | loss: 0.0050
Iteration [84490/100000] | loss: 0.0072
Iteration [84500/100000] | loss: 0.0055
Iteration [84510/100000] | loss: 0.0020
Iteration [84520/100000] | loss: 0.0052
Iteration [84530/100000] | loss: 0.0028
Iteration [84540/100000] | loss: 0.0101
Iteration [84550/100000] | loss: 0.0051
Iteration [84560/100000] | loss: 0.0062
Iteration [84570/100000] | loss: 0.0016
Iteration [84580/100000] | loss: 0.0067
Iteration [84590/100000] | loss: 0.0068
Iteration [84600/100000] | loss: 0.0041
Iteration [84610/100000] | loss: 0.0010
Iteration [84620/100000] | loss: 0.0040
Iteration [84630/100000] | loss: 0.0024
Iteration [84640/100000] | loss: 0.0052
Iteration [84650/100000] | loss: 0.0012
Iteration [84660/100000] | loss: 0.0034
Iteration [84670/100000] | loss: 0.0021
Iteration [84680/100000] | loss: 0.0123
Iteration [84690/100000] | loss: 0.0060
Iteration [84700/100000] | loss: 0.0072
Iteration [84710/100000] | loss: 0.0042
Iteration [84720/100000] | loss: 0.0032
Iteration [84730/100000] | loss: 0.0093
Iteration [84740/100000] | loss: 0.0037
Iteration [84750/100000] | loss: 0.0065
Iteration [84760/100000] | loss: 0.0035
Iteration [84770/100000] | loss: 0.0041
Iteration [84780/100000] | loss: 0.0015
Iteration [84790/100000] | loss: 0.0033
Iteration [84800/100000] | loss: 0.0047
Iteration [84810/100000] | loss: 0.0109
Iteration [84820/100000] | loss: 0.0059
Iteration [84830/100000] | loss: 0.0025
Iteration [84840/100000] | loss: 0.0050
Iteration [84850/100000] | loss: 0.0073
Iteration [84860/100000] | loss: 0.0056
Iteration [84870/100000] | loss: 0.0052
Iteration [84880/100000] | loss: 0.0042
Iteration [84890/100000] | loss: 0.0042
Iteration [84900/100000] | loss: 0.0043
Iteration [84910/100000] | loss: 0.0091
Iteration [84920/100000] | loss: 0.0039
Iteration [84930/100000] | loss: 0.0012
Iteration [84940/100000] | loss: 0.0015
Iteration [84950/100000] | loss: 0.0074
Iteration [84960/100000] | loss: 0.0029
Iteration [84970/100000] | loss: 0.0029
Iteration [84980/100000] | loss: 0.0076
Iteration [84990/100000] | loss: 0.0030
Iteration [85000/100000] | loss: 0.0072
Iteration [85010/100000] | loss: 0.0064
Iteration [85020/100000] | loss: 0.0042
Iteration [85030/100000] | loss: 0.0069
Iteration [85040/100000] | loss: 0.0056
Iteration [85050/100000] | loss: 0.0035
Iteration [85060/100000] | loss: 0.0018
Iteration [85070/100000] | loss: 0.0093
Iteration [85080/100000] | loss: 0.0088
Iteration [85090/100000] | loss: 0.0017
Iteration [85100/100000] | loss: 0.0042
Iteration [85110/100000] | loss: 0.0058
Iteration [85120/100000] | loss: 0.0079
Iteration [85130/100000] | loss: 0.0016
Iteration [85140/100000] | loss: 0.0024
Iteration [85150/100000] | loss: 0.0010
Iteration [85160/100000] | loss: 0.0022
Iteration [85170/100000] | loss: 0.0079
Iteration [85180/100000] | loss: 0.0036
Iteration [85190/100000] | loss: 0.0031
Iteration [85200/100000] | loss: 0.0070
Iteration [85210/100000] | loss: 0.0030
Iteration [85220/100000] | loss: 0.0069
Iteration [85230/100000] | loss: 0.0079
Iteration [85240/100000] | loss: 0.0118
Iteration [85250/100000] | loss: 0.0077
Iteration [85260/100000] | loss: 0.0042
Iteration [85270/100000] | loss: 0.0090
Iteration [85280/100000] | loss: 0.0056
Iteration [85290/100000] | loss: 0.0047
Iteration [85300/100000] | loss: 0.0045
Iteration [85310/100000] | loss: 0.0035
Iteration [85320/100000] | loss: 0.0084
Iteration [85330/100000] | loss: 0.0031
Iteration [85340/100000] | loss: 0.0043
Iteration [85350/100000] | loss: 0.0099
Iteration [85360/100000] | loss: 0.0057
Iteration [85370/100000] | loss: 0.0053
Iteration [85380/100000] | loss: 0.0026
Iteration [85390/100000] | loss: 0.0094
Iteration [85400/100000] | loss: 0.0063
Iteration [85410/100000] | loss: 0.0063
Iteration [85420/100000] | loss: 0.0043
Iteration [85430/100000] | loss: 0.0054
Iteration [85440/100000] | loss: 0.0096
Iteration [85450/100000] | loss: 0.0083
Iteration [85460/100000] | loss: 0.0033
Iteration [85470/100000] | loss: 0.0034
Iteration [85480/100000] | loss: 0.0077
Iteration [85490/100000] | loss: 0.0043
Iteration [85500/100000] | loss: 0.0057
Iteration [85510/100000] | loss: 0.0032
Iteration [85520/100000] | loss: 0.0069
Iteration [85530/100000] | loss: 0.0022
Iteration [85540/100000] | loss: 0.0102
Iteration [85550/100000] | loss: 0.0067
Iteration [85560/100000] | loss: 0.0071
Iteration [85570/100000] | loss: 0.0021
Iteration [85580/100000] | loss: 0.0120
Iteration [85590/100000] | loss: 0.0034
Iteration [85600/100000] | loss: 0.0087
Iteration [85610/100000] | loss: 0.0058
Iteration [85620/100000] | loss: 0.0007
Iteration [85630/100000] | loss: 0.0066
Iteration [85640/100000] | loss: 0.0037
Iteration [85650/100000] | loss: 0.0065
Iteration [85660/100000] | loss: 0.0074
Iteration [85670/100000] | loss: 0.0074
Iteration [85680/100000] | loss: 0.0030
Iteration [85690/100000] | loss: 0.0047
Iteration [85700/100000] | loss: 0.0037
Iteration [85710/100000] | loss: 0.0063
Iteration [85720/100000] | loss: 0.0040
Iteration [85730/100000] | loss: 0.0047
Iteration [85740/100000] | loss: 0.0082
Iteration [85750/100000] | loss: 0.0023
Iteration [85760/100000] | loss: 0.0080
Iteration [85770/100000] | loss: 0.0038
Iteration [85780/100000] | loss: 0.0051
Iteration [85790/100000] | loss: 0.0032
Iteration [85800/100000] | loss: 0.0076
Iteration [85810/100000] | loss: 0.0039
Iteration [85820/100000] | loss: 0.0022
Iteration [85830/100000] | loss: 0.0091
Iteration [85840/100000] | loss: 0.0106
Iteration [85850/100000] | loss: 0.0024
Iteration [85860/100000] | loss: 0.0035
Iteration [85870/100000] | loss: 0.0080
Iteration [85880/100000] | loss: 0.0018
Iteration [85890/100000] | loss: 0.0022
Iteration [85900/100000] | loss: 0.0055
Iteration [85910/100000] | loss: 0.0090
Iteration [85920/100000] | loss: 0.0046
Iteration [85930/100000] | loss: 0.0023
Iteration [85940/100000] | loss: 0.0044
Iteration [85950/100000] | loss: 0.0012
Iteration [85960/100000] | loss: 0.0044
Iteration [85970/100000] | loss: 0.0030
Iteration [85980/100000] | loss: 0.0086
Iteration [85990/100000] | loss: 0.0054
Iteration [86000/100000] | loss: 0.0054
Iteration [86010/100000] | loss: 0.0070
Iteration [86020/100000] | loss: 0.0099
Iteration [86030/100000] | loss: 0.0075
Iteration [86040/100000] | loss: 0.0026
Iteration [86050/100000] | loss: 0.0026
Iteration [86060/100000] | loss: 0.0026
Iteration [86070/100000] | loss: 0.0031
Iteration [86080/100000] | loss: 0.0055
Iteration [86090/100000] | loss: 0.0087
Iteration [86100/100000] | loss: 0.0117
Iteration [86110/100000] | loss: 0.0069
Iteration [86120/100000] | loss: 0.0081
Iteration [86130/100000] | loss: 0.0054
Iteration [86140/100000] | loss: 0.0038
Iteration [86150/100000] | loss: 0.0025
Iteration [86160/100000] | loss: 0.0026
Iteration [86170/100000] | loss: 0.0049
Iteration [86180/100000] | loss: 0.0092
Iteration [86190/100000] | loss: 0.0028
Iteration [86200/100000] | loss: 0.0033
Iteration [86210/100000] | loss: 0.0033
Iteration [86220/100000] | loss: 0.0096
Iteration [86230/100000] | loss: 0.0085
Iteration [86240/100000] | loss: 0.0038
Iteration [86250/100000] | loss: 0.0041
Iteration [86260/100000] | loss: 0.0022
Iteration [86270/100000] | loss: 0.0054
Iteration [86280/100000] | loss: 0.0087
Iteration [86290/100000] | loss: 0.0064
Iteration [86300/100000] | loss: 0.0064
Iteration [86310/100000] | loss: 0.0052
Iteration [86320/100000] | loss: 0.0056
Iteration [86330/100000] | loss: 0.0085
Iteration [86340/100000] | loss: 0.0085
Iteration [86350/100000] | loss: 0.0059
Iteration [86360/100000] | loss: 0.0029
Iteration [86370/100000] | loss: 0.0009
Iteration [86380/100000] | loss: 0.0068
Iteration [86390/100000] | loss: 0.0109
Iteration [86400/100000] | loss: 0.0066
Iteration [86410/100000] | loss: 0.0050
Iteration [86420/100000] | loss: 0.0139
Iteration [86430/100000] | loss: 0.0036
Iteration [86440/100000] | loss: 0.0017
Iteration [86450/100000] | loss: 0.0028
Iteration [86460/100000] | loss: 0.0098
Iteration [86470/100000] | loss: 0.0049
Iteration [86480/100000] | loss: 0.0042
Iteration [86490/100000] | loss: 0.0047
Iteration [86500/100000] | loss: 0.0010
Iteration [86510/100000] | loss: 0.0035
Iteration [86520/100000] | loss: 0.0060
Iteration [86530/100000] | loss: 0.0061
Iteration [86540/100000] | loss: 0.0038
Iteration [86550/100000] | loss: 0.0022
Iteration [86560/100000] | loss: 0.0054
Iteration [86570/100000] | loss: 0.0017
Iteration [86580/100000] | loss: 0.0035
Iteration [86590/100000] | loss: 0.0022
Iteration [86600/100000] | loss: 0.0039
Iteration [86610/100000] | loss: 0.0082
Iteration [86620/100000] | loss: 0.0094
Iteration [86630/100000] | loss: 0.0039
Iteration [86640/100000] | loss: 0.0035
Iteration [86650/100000] | loss: 0.0046
Iteration [86660/100000] | loss: 0.0142
Iteration [86670/100000] | loss: 0.0071
Iteration [86680/100000] | loss: 0.0035
Iteration [86690/100000] | loss: 0.0048
Iteration [86700/100000] | loss: 0.0078
Iteration [86710/100000] | loss: 0.0095
Iteration [86720/100000] | loss: 0.0014
Iteration [86730/100000] | loss: 0.0009
Iteration [86740/100000] | loss: 0.0048
Iteration [86750/100000] | loss: 0.0044
Iteration [86760/100000] | loss: 0.0017
Iteration [86770/100000] | loss: 0.0015
Iteration [86780/100000] | loss: 0.0056
Iteration [86790/100000] | loss: 0.0039
Iteration [86800/100000] | loss: 0.0088
Iteration [86810/100000] | loss: 0.0069
Iteration [86820/100000] | loss: 0.0031
Iteration [86830/100000] | loss: 0.0056
Iteration [86840/100000] | loss: 0.0061
Iteration [86850/100000] | loss: 0.0102
Iteration [86860/100000] | loss: 0.0071
Iteration [86870/100000] | loss: 0.0041
